11,12,13,14,15,16,21,22,23,24,25,26,31,32,33,34,35,36,41,42,43,44,45,46,51,52,53,54,55,56,61,62,63,64,65,66
0.5970149253731343,0.6301369863013698,0.625,0.6,0.6176470588235294,0.589041095890411,0.35135135135135137,0.4,0.39436619718309857,0.35714285714285715,0.30985915492957744,0.3783783783783784,0.14705882352941177,0.16666666666666666,0.136986301369863,0.0,0.17333333333333334,0.17647058823529413,0.8484848484848485,0.9054054054054054,0.8529411764705882,0.9027777777777778,0.8840579710144928,0.8840579710144928,0.8648648648648649,0.8933333333333333,0.9066666666666666,0.9571428571428572,0.9295774647887324,0.958904109589041,0.9333333333333333,0.8823529411764706,0.92,0.9066666666666666,0.8840579710144928,0.948051948051948
0.5641025641025641,0.547945205479452,0.56,0.6571428571428571,0.6527777777777778,0.5915492957746479,0.42168674698795183,0.30985915492957744,0.3625,0.39436619718309857,0.35443037974683544,0.375,0.12857142857142856,0.057971014492753624,0.06666666666666667,0.17333333333333334,0.0,0.1232876712328767,0.8529411764705882,0.958904109589041,0.8904109589041096,0.8961038961038961,0.8611111111111112,0.9,0.9420289855072463,0.9866666666666667,0.9436619718309859,0.9864864864864865,0.9605263157894737,0.9066666666666666,0.9444444444444444,1.0,0.9452054794520548,0.971830985915493,0.9436619718309859,1.0
0.6756756756756757,0.5466666666666666,0.5769230769230769,0.6282051282051282,0.6285714285714286,0.6338028169014085,0.33766233766233766,0.28378378378378377,0.40540540540540543,0.3424657534246575,0.36,0.3815789473684211,0.2112676056338028,0.02857142857142857,0.09210526315789473,0.17647058823529413,0.1232876712328767,0.0,0.9054054054054054,0.9054054054054054,0.8493150684931506,0.8974358974358975,0.8181818181818182,0.9436619718309859,0.9444444444444444,0.9324324324324325,0.972972972972973,0.9736842105263158,0.958904109589041,0.9285714285714286,0.9736842105263158,0.9864864864864865,0.9154929577464789,0.9726027397260274,0.9452054794520548,0.9473684210526315
0.8831168831168831,0.9315068493150684,1.0,0.9594594594594594,0.9295774647887324,0.918918918918919,0.9714285714285714,0.9558823529411765,0.8732394366197183,0.9452054794520548,0.9,0.9253731343283582,0.8088235294117647,0.8970588235294118,0.9324324324324325,0.8484848484848485,0.8529411764705882,0.9054054054054054,0.0,0.1232876712328767,0.08333333333333333,0.05333333333333334,0.25675675675675674,0.08695652173913043,0.5,0.5142857142857142,0.3698630136986301,0.38666666666666666,0.5142857142857142,0.4307692307692308,0.6056338028169014,0.6060606060606061,0.6363636363636364,0.7101449275362319,0.5909090909090909,0.5882352941176471
0.9324324324324325,0.9420289855072463,0.9130434782608695,0.9428571428571428,0.8873239436619719,0.9041095890410958,0.935064935064935,0.9736842105263158,0.9436619718309859,0.9452054794520548,0.9154929577464789,0.9594594594594594,0.6901408450704225,0.8985507246376812,0.8857142857142857,0.9054054054054054,0.958904109589041,0.9054054054054054,0.1232876712328767,0.0,0.12,0.1506849315068493,0.2191780821917808,0.1388888888888889,0.4861111111111111,0.5285714285714286,0.4305555555555556,0.39436619718309857,0.47297297297297297,0.36619718309859156,0.6056338028169014,0.5616438356164384,0.6056338028169014,0.5507246376811594,0.589041095890411,0.5416666666666666
0.9090909090909091,0.9594594594594594,0.8666666666666667,0.9154929577464789,0.92,0.925,0.9605263157894737,0.9733333333333334,0.9178082191780822,0.9459459459459459,0.972972972972973,0.9726027397260274,0.8571428571428571,0.84,0.88,0.8529411764705882,0.8904109589041096,0.8493150684931506,0.08333333333333333,0.12,0.0,0.0684931506849315,0.28169014084507044,0.125,0.5797101449275363,0.4266666666666667,0.5405405405405406,0.5714285714285714,0.4155844155844156,0.45714285714285713,0.6176470588235294,0.6470588235294118,0.625,0.5405405405405406,0.7101449275362319,0.5588235294117647
0.9583333333333334,0.9078947368421053,0.8873239436619719,0.9027777777777778,0.9452054794520548,0.918918918918919,0.9629629629629629,0.975,0.9571428571428572,0.9324324324324325,0.9473684210526315,0.9714285714285714,0.7733333333333333,0.8309859154929577,0.8666666666666667,0.9027777777777778,0.8961038961038961,0.8974358974358975,0.05333333333333334,0.1506849315068493,0.0684931506849315,0.0,0.2077922077922078,0.0410958904109589,0.5675675675675675,0.44,0.5714285714285714,0.47297297297297297,0.41025641025641024,0.463768115942029,0.5942028985507246,0.6338028169014085,0.5526315789473685,0.6,0.7027027027027027,0.5616438356164384
0.9367088607594937,0.9459459459459459,0.948051948051948,0.9078947368421053,0.8873239436619719,0.9487179487179487,0.96875,0.9743589743589743,0.9054054054054054,0.961038961038961,0.9863013698630136,0.8783783783783784,0.8648648648648649,0.9577464788732394,0.8767123287671232,0.8840579710144928,0.8611111111111112,0.8181818181818182,0.25675675675675674,0.2191780821917808,0.28169014084507044,0.2077922077922078,0.0,0.29577464788732394,0.32,0.4583333333333333,0.38028169014084506,0.43661971830985913,0.5061728395061729,0.4383561643835616,0.49333333333333335,0.5915492957746479,0.5142857142857142,0.5789473684210527,0.5616438356164384,0.5211267605633803
0.922077922077922,0.8974358974358975,0.9558823529411765,0.9852941176470589,0.9130434782608695,0.8840579710144928,0.971830985915493,0.9411764705882353,0.9733333333333334,1.0,0.9736842105263158,0.8611111111111112,0.821917808219178,0.9857142857142858,0.9054054054054054,0.8840579710144928,0.9,0.9436619718309859,0.08695652173913043,0.1388888888888889,0.125,0.0410958904109589,0.29577464788732394,0.0,0.5526315789473685,0.5882352941176471,0.4166666666666667,0.3918918918918919,0.5,0.5,0.5633802816901409,0.4927536231884058,0.6164383561643836,0.5571428571428572,0.5972222222222222,0.5714285714285714
0.9315068493150684,0.9154929577464789,0.868421052631579,0.926829268292683,0.8961038961038961,0.9041095890410958,0.9722222222222222,0.974025974025974,0.9722222222222222,0.9375,0.9746835443037974,0.9620253164556962,0.9210526315789473,0.9743589743589743,0.9333333333333333,0.8648648648648649,0.9420289855072463,0.9444444444444444,0.5,0.4861111111111111,0.5797101449275363,0.5675675675675675,0.32,0.5526315789473685,0.0,0.04,0.3380281690140845,0.2535211267605634,0.3333333333333333,0.3150684931506849,0.30985915492957744,0.28205128205128205,0.3150684931506849,0.20270270270270271,0.30434782608695654,0.2839506172839506
0.8611111111111112,0.9154929577464789,0.8857142857142857,0.9130434782608695,0.9583333333333334,0.9459459459459459,0.9583333333333334,0.9726027397260274,0.9473684210526315,0.9452054794520548,0.9210526315789473,0.9861111111111112,0.875,0.9577464788732394,0.9285714285714286,0.8933333333333333,0.9866666666666667,0.9324324324324325,0.5142857142857142,0.5285714285714286,0.4266666666666667,0.44,0.4583333333333333,0.5882352941176471,0.04,0.0,0.2328767123287671,0.3188405797101449,0.2602739726027397,0.2777777777777778,0.28378378378378377,0.2676056338028169,0.24,0.2876712328767123,0.35135135135135137,0.23529411764705882
0.863013698630137,0.8918918918918919,0.8142857142857143,0.9466666666666667,0.8493150684931506,0.9342105263157895,1.0,0.9710144927536232,0.9210526315789473,0.9295774647887324,0.9324324324324325,0.9358974358974359,0.8904109589041096,0.8961038961038961,0.9605263157894737,0.9066666666666666,0.9436619718309859,0.972972972972973,0.3698630136986301,0.4305555555555556,0.5405405405405406,0.5714285714285714,0.38028169014084506,0.4166666666666667,0.3380281690140845,0.2328767123287671,0.0,0.08571428571428572,0.0821917808219178,0.09859154929577464,0.5285714285714286,0.4722222222222222,0.42857142857142855,0.4657534246575342,0.4567901234567901,0.5
0.9324324324324325,0.8571428571428571,0.8904109589041096,0.8783783783783784,0.8611111111111112,0.8918918918918919,0.9866666666666667,0.9722222222222222,0.9305555555555556,0.9315068493150684,0.9452054794520548,0.9861111111111112,0.88,0.9625,0.8857142857142857,0.9571428571428572,0.9864864864864865,0.9736842105263158,0.38666666666666666,0.39436619718309857,0.5714285714285714,0.47297297297297297,0.43661971830985913,0.3918918918918919,0.2535211267605634,0.3188405797101449,0.08571428571428572,0.0,0.04285714285714286,0.028169014084507043,0.48,0.47761194029850745,0.5285714285714286,0.47368421052631576,0.36,0.4444444444444444
0.9113924050632911,0.8970588235294118,0.8717948717948718,0.8701298701298701,0.9130434782608695,0.9066666666666666,0.9324324324324325,0.9466666666666667,0.9577464788732394,0.9746835443037974,0.9264705882352942,0.9726027397260274,0.8846153846153846,0.9230769230769231,0.8717948717948718,0.9295774647887324,0.9605263157894737,0.958904109589041,0.5142857142857142,0.47297297297297297,0.4155844155844156,0.41025641025641024,0.5061728395061729,0.5,0.3333333333333333,0.2602739726027397,0.0821917808219178,0.04285714285714286,0.0,0.027777777777777776,0.4266666666666667,0.4,0.5362318840579711,0.5,0.3888888888888889,0.4461538461538462
0.782608695652174,0.9102564102564102,0.8783783783783784,0.9305555555555556,0.8676470588235294,0.9264705882352942,0.9090909090909091,0.9726027397260274,0.9436619718309859,0.9420289855072463,0.9855072463768116,0.9605263157894737,0.9315068493150684,0.9054054054054054,0.9285714285714286,0.958904109589041,0.9066666666666666,0.9285714285714286,0.4307692307692308,0.36619718309859156,0.45714285714285713,0.463768115942029,0.4383561643835616,0.5,0.3150684931506849,0.2777777777777778,0.09859154929577464,0.028169014084507043,0.027777777777777776,0.0,0.5714285714285714,0.4383561643835616,0.5526315789473685,0.5138888888888888,0.41333333333333333,0.5
0.7972972972972973,0.9420289855072463,0.8611111111111112,0.9375,0.9315068493150684,0.8767123287671232,0.975,0.9736842105263158,0.971830985915493,1.0,0.9420289855072463,0.9436619718309859,0.9324324324324325,0.9722222222222222,0.971830985915493,0.9333333333333333,0.9444444444444444,0.9736842105263158,0.6056338028169014,0.6056338028169014,0.6176470588235294,0.5942028985507246,0.49333333333333335,0.5633802816901409,0.30985915492957744,0.28378378378378377,0.5285714285714286,0.48,0.4266666666666667,0.5714285714285714,0.0,0.18055555555555555,0.14666666666666667,0.14102564102564102,0.14084507042253522,0.05128205128205128
0.8918918918918919,0.8933333333333333,0.881578947368421,0.8888888888888888,0.8648648648648649,0.9295774647887324,0.948051948051948,1.0,0.9605263157894737,0.9295774647887324,0.971830985915493,0.9178082191780822,0.9102564102564102,0.8918918918918919,0.9594594594594594,0.8823529411764706,1.0,0.9864864864864865,0.6060606060606061,0.5616438356164384,0.6470588235294118,0.6338028169014085,0.5915492957746479,0.4927536231884058,0.28205128205128205,0.2676056338028169,0.4722222222222222,0.47761194029850745,0.4,0.4383561643835616,0.18055555555555555,0.0,0.109375,0.13513513513513514,0.0273972602739726,0.1506849315068493
0.9305555555555556,0.9166666666666666,0.9324324324324325,0.9027777777777778,0.9054054054054054,0.875,0.9473684210526315,0.9726027397260274,0.9444444444444444,0.9875,0.9452054794520548,0.9722222222222222,0.9014084507042254,0.9565217391304348,0.9871794871794872,0.92,0.9452054794520548,0.9154929577464789,0.6363636363636364,0.6056338028169014,0.625,0.5526315789473685,0.5142857142857142,0.6164383561643836,0.3150684931506849,0.24,0.42857142857142855,0.5285714285714286,0.5362318840579711,0.5526315789473685,0.14666666666666667,0.109375,0.0,0.1282051282051282,0.1232876712328767,0.10256410256410256
0.9,0.9166666666666666,0.9436619718309859,0.8904109589041096,0.9411764705882353,0.9436619718309859,0.9857142857142858,0.9367088607594937,0.975609756097561,0.9078947368421053,0.9466666666666667,0.9466666666666667,0.9764705882352941,0.927536231884058,0.9571428571428572,0.9066666666666666,0.971830985915493,0.9726027397260274,0.7101449275362319,0.5507246376811594,0.5405405405405406,0.6,0.5789473684210527,0.5571428571428572,0.20270270270270271,0.2876712328767123,0.4657534246575342,0.47368421052631576,0.5,0.5138888888888888,0.14102564102564102,0.13513513513513514,0.1282051282051282,0.0,0.16417910447761194,0.09722222222222222
0.8805970149253731,0.8767123287671232,0.9054054054054054,0.9324324324324325,0.8591549295774648,0.9154929577464789,0.9722222222222222,0.9342105263157895,0.9178082191780822,0.9701492537313433,0.9594594594594594,1.0,0.918918918918919,0.9605263157894737,0.9324324324324325,0.8840579710144928,0.9436619718309859,0.9452054794520548,0.5909090909090909,0.589041095890411,0.7101449275362319,0.7027027027027027,0.5616438356164384,0.5972222222222222,0.30434782608695654,0.35135135135135137,0.4567901234567901,0.36,0.3888888888888889,0.41333333333333333,0.14084507042253522,0.0273972602739726,0.1232876712328767,0.16417910447761194,0.0,0.18055555555555555
0.958904109589041,0.9305555555555556,0.9466666666666667,0.9230769230769231,0.868421052631579,0.9538461538461539,0.9868421052631579,0.9090909090909091,0.9178082191780822,0.96,1.0,0.9871794871794872,0.9104477611940298,0.948051948051948,0.9166666666666666,0.948051948051948,1.0,0.9473684210526315,0.5882352941176471,0.5416666666666666,0.5588235294117647,0.5616438356164384,0.5211267605633803,0.5714285714285714,0.2839506172839506,0.23529411764705882,0.5,0.4444444444444444,0.4461538461538462,0.5,0.05128205128205128,0.1506849315068493,0.10256410256410256,0.09722222222222222,0.18055555555555555,0.0
